date,station,ph,temperature,salinity,nitrate,chlorophyll,oxygen
2010-04-26,CCE1,8.124579166666667,13.969491666666668,32.96308845833333,,0.429000636470198,
2010-04-27,CCE1,8.126704166666666,13.874222916666668,32.94997825,,0.4495526288625533,
2010-04-28,CCE1,8.115966666666667,13.820795833333333,32.934950416666666,,0.4562249731260064,
2010-04-29,CCE1,8.097054166666666,14.027777083333334,32.96911522916667,,0.4767769655183608,
2010-04-30,CCE1,8.101470833333334,14.138902083333333,32.987430520833335,,0.3886050475676612,
2010-05-01,CCE1,8.104025,14.133579166666665,33.00323904166667,,0.2798706879445166,
2010-05-02,CCE1,8.109633333333333,13.999989583333333,32.974798791666664,,0.3582545475406228,
2010-05-03,CCE1,8.114083333333333,14.038443749999999,32.98146227083333,,0.3690393801385649,
2010-05-04,CCE1,8.088895833333334,14.196741666666666,33.00714345833333,,0.2844658894805437,
2010-05-05,CCE1,8.078579166666666,14.13571875,32.97623804166667,,0.366962237411139,
2010-05-06,CCE1,8.077729166666666,14.0436375,32.96526439583334,,0.4150164955403874,
2010-05-07,CCE1,8.077079166666666,14.078727083333334,32.98163577083333,,0.4512473497079809,
2010-05-08,CCE1,8.078725,14.076835416666666,32.98209602083333,,0.4599759381386795,
2010-05-09,CCE1,8.074745833333333,14.133091666666667,32.973968666666664,,0.3885110040468412,
2010-05-10,CCE1,8.069458333333333,14.234045833333333,32.9951483125,,0.3777052728887167,
2010-05-11,CCE1,8.0721875,14.324933333333334,32.9960916875,,0.3363129097428306,
2010-05-12,CCE1,8.073595833333334,14.300195833333333,32.996069812500004,,0.3386157351508889,
2010-05-13,CCE1,8.073754166666667,14.133627083333332,33.02427889583333,,0.5223821083182776,
2010-05-14,CCE1,8.071441666666667,14.131243750000001,33.00309427083334,,0.5151748044528296,
2010-05-15,CCE1,8.070066666666667,14.242852083333332,32.99473570833333,,0.3252188002235269,
2010-05-16,CCE1,8.070716666666668,14.151285416666667,32.978464375,,0.4259643151384167,
2010-05-17,CCE1,8.073275,14.16695,32.976883083333334,,0.4462592770098652,
2010-05-18,CCE1,8.074287499999999,14.279529166666668,33.00197664583333,,0.3711959156253498,
2010-05-19,CCE1,8.075929166666667,14.311879166666666,33.01310489583333,,0.374269832596126,
2010-05-20,CCE1,8.082554166666666,14.39025,33.03000670833333,,0.3804281158177682,
2010-05-21,CCE1,8.078283333333333,14.53189375,33.032074854166666,,0.4636955553110803,
2010-05-22,CCE1,8.081091666666667,14.462197916666668,33.02723239583333,,0.5009728908852172,
2010-05-23,CCE1,8.081291666666667,13.918264583333332,33.100300770833336,,0.4760121217543651,
2010-05-24,CCE1,8.087225,13.808483333333333,33.1065115,,0.5217531051954646,
2010-05-25,CCE1,8.080175,13.6148,33.12774360416667,,0.648715733242722,
2010-05-26,CCE1,8.084391666666667,13.685583333333334,33.109861270833335,,0.6615568100079094,
2010-05-27,CCE1,8.080333333333334,14.188239583333333,33.0854275,,0.5096413228726292,
2010-05-28,CCE1,8.079525,14.36784375,33.033120000000004,,0.5160566366151786,
2010-05-29,CCE1,8.078158333333333,14.329970833333334,33.069138,,0.4736361513856688,
2010-05-30,CCE1,8.076541666666666,14.660889583333335,33.05738647916667,,0.4787663125236894,
2010-05-31,CCE1,8.0869,14.697216666666668,33.05855925,,0.5078003121059271,
2010-06-01,CCE1,8.085204166666667,14.704177083333333,33.05049860416667,,0.4941672452178407,
2010-06-02,CCE1,8.0772625,14.917377083333333,33.06788127083333,,0.4769357510370768,
2010-06-03,CCE1,8.079241666666666,15.04753125,33.070241958333334,,0.4088122137170104,
2010-06-04,CCE1,8.076841666666667,15.10703125,33.061893875,,0.5175256747799746,
2010-06-05,CCE1,8.0731875,15.071666666666667,33.0643465625,,0.4943824786183818,
2010-06-06,CCE1,8.084220833333333,14.978727083333332,33.09577677083333,,0.6593856237596634,
2010-06-07,CCE1,8.076016666666666,14.934370833333332,33.07551466666667,,0.5766113467479803,
2010-06-08,CCE1,8.062241666666667,14.813077083333333,33.12821310416667,,0.6357179172761694,
2010-06-09,CCE1,8.0582625,14.767333333333333,33.15644327083333,,0.9613651379834284,
2010-06-10,CCE1,8.051966666666667,14.732652083333333,33.14789147916667,,0.7302842504092346,
2010-06-11,CCE1,8.047883333333333,14.767318750000001,33.14747097916666,,0.7965876755227786,
2010-06-12,CCE1,8.042004166666667,14.726643750000001,33.16061072916667,,0.7025040555912522,
2010-06-13,CCE1,8.045595833333334,14.658949999999999,33.1673345,,0.7621246871612518,
2010-06-14,CCE1,8.045366666666666,14.650089583333333,33.167426166666665,,0.7186760798481213,
2010-06-15,CCE1,8.046325000000001,14.546862500000001,33.122903604166666,,0.4217953789221023,
2010-06-16,CCE1,8.051633333333333,14.454645833333332,33.130979208333336,,0.551585342699322,
2010-06-17,CCE1,8.0478875,13.874410416666668,33.07032189583333,,0.2305437728081813,
2010-06-18,CCE1,8.0319625,13.732802083333333,33.19335875,,0.4919333632890483,
2010-06-19,CCE1,8.019683333333333,13.982687499999999,33.221946583333335,,0.6397154635296567,
2010-06-20,CCE1,8.0186375,13.957985416666666,33.203809875,,0.2729224609173258,
2010-06-21,CCE1,8.044804166666667,13.822397916666667,33.08176952083333,,0.1906622449474546,
2010-06-22,CCE1,8.034308333333334,13.972302083333332,33.10462422916667,,0.343070894564363,
2010-06-23,CCE1,8.032937500000001,14.207650000000001,33.083816125,,0.6634918280132084,
2010-06-24,CCE1,8.029979166666665,14.415574999999999,33.07247879166667,,0.4052513820633269,
2010-06-25,CCE1,8.028483333333334,14.514858333333335,33.082774875,,0.467956379884194,
2010-06-26,CCE1,8.021008333333333,14.3753625,33.09282714583333,,0.5085567529071825,
2010-06-27,CCE1,8.0261125,13.9455875,33.03206010416667,,0.4265535674582158,
2010-06-28,CCE1,8.015491666666668,14.599512500000001,33.1153571875,,0.3946713335858351,
2010-06-29,CCE1,8.020829166666667,13.634933333333334,33.001854458333334,,0.2347879003024834,
2010-06-30,CCE1,8.025741666666667,13.70406875,32.97258291666667,,0.1671784240242294,
2010-07-01,CCE1,8.022708333333332,14.043972916666666,32.94372229166667,,0.2003249119409551,
2010-07-02,CCE1,8.0196375,14.400283333333334,32.953515333333335,,0.2594314824691447,
2010-07-03,CCE1,8.015420833333334,14.656981250000001,33.010265395833336,,0.3169958698718998,
2010-07-04,CCE1,8.0123375,14.933758333333332,33.065641604166665,,0.4339343076038396,
2010-07-05,CCE1,8.012733333333333,15.006925,33.07471827083334,,0.4321246446774107,
2010-07-06,CCE1,8.014245833333334,15.07619375,33.054754583333334,,0.4426524467544478,
2010-07-07,CCE1,8.018429166666666,14.817491666666667,33.03753866666667,,0.3760710925598158,
2010-07-08,CCE1,8.017574999999999,14.58203125,33.051192604166665,,0.3878840472413803,
2010-07-09,CCE1,8.009441666666666,13.78464375,33.07269952083333,,0.3796486212923113,
2010-07-10,CCE1,8.015775,14.5719875,33.066129875,,0.5240893247611469,
2010-07-11,CCE1,8.0118875,13.958629166666666,33.0320035,,0.3891378520056347,
2010-07-12,CCE1,8.012758333333332,14.149170833333335,33.02590741666666,,0.4284530724240961,
2010-07-13,CCE1,8.010545833333333,13.317772916666668,33.067703979166666,,0.2978711185239774,
2010-07-14,CCE1,8.0034625,13.187383333333335,33.0613314375,,0.2657318541306913,
2010-07-15,CCE1,7.999408333333334,13.153141666666668,33.06453654166666,,0.2335925897374046,
2010-07-16,CCE1,7.9914375,12.93339375,33.12661983333333,,0.3597412878017941,
2010-07-17,CCE1,8.004358333333334,13.207322916666667,33.24903629166666,,0.4140285360630037,
2010-07-18,CCE1,8.001745833333333,12.954479166666667,33.07628502083333,,0.444069238518788,
2010-07-19,CCE1,8.009733333333333,12.829116666666666,32.98919970833334,,0.511914846757766,
2010-07-20,CCE1,8.000774999999999,12.858127083333335,33.045245270833334,,1.0506403692957371,
2010-07-21,CCE1,8.0138,13.1050625,32.923795166666665,,0.3365991329399893,
2010-07-22,CCE1,8.0068625,12.93395625,32.94741558333333,,0.1564102885050979,
2010-07-23,CCE1,8.003220833333334,12.640479166666667,32.94385908333333,,0.1967750502172564,
2010-07-24,CCE1,7.977891666666667,12.051052083333333,33.02551445833333,,0.6074779541341815,
2010-07-25,CCE1,7.963349999999999,11.848452083333333,33.158951,,0.5560614006729768,
2010-07-26,CCE1,7.963674999999999,12.09884375,33.095399416666666,,0.6786545098648411,
2010-07-27,CCE1,7.964179166666667,12.123160416666666,33.0195874375,,0.3694363439353548,
2010-07-28,CCE1,7.955208333333334,12.2963875,33.0771305625,,0.5578292664790435,
2010-07-29,CCE1,7.955608333333333,12.783997916666666,33.184163291666664,,0.2385869102342412,
2010-07-30,CCE1,7.975254166666667,12.730737500000002,33.0803808125,,0.6937775134779045,
2010-07-31,CCE1,7.9721,12.707616666666667,33.11435329166667,,0.2516745682402435,
2010-08-01,CCE1,7.992445833333334,13.197402083333335,33.09217335416667,,0.4647424207908647,
2010-08-02,CCE1,8.013,13.658091666666666,32.96410860416667,,0.3896790594063489,
2010-08-03,CCE1,8.006583333333333,13.206285416666667,32.960611875,,0.3691061684538126,
2010-08-04,CCE1,8.006829166666668,13.520622916666667,32.998602625,,0.4436345702363354,
2010-08-05,CCE1,8.017770833333334,14.180404166666667,33.046722020833336,,0.3629165373918972,
2010-08-06,CCE1,8.029200000000001,14.495654166666666,33.096452125,,0.3438858295647948,
2010-08-07,CCE1,8.002029166666667,14.28325,33.1099920625,,1.2102681483638256,
2010-08-08,CCE1,8.003454166666666,14.422312499999999,33.113039979166665,,0.2896314910935383,
2010-08-09,CCE1,7.999958333333333,14.190768749999998,33.12399570833333,,0.0811692893590345,
2010-08-10,CCE1,8.005904166666665,13.219312500000001,33.060018875000004,,0.5073154437403699,
2010-08-11,CCE1,7.996078260869565,13.952275,33.28661572916666,,0.405520908181675,
2010-08-12,CCE1,,12.877120833333334,33.0257039375,,0.5065234536174713,
2010-08-13,CCE1,,12.959404166666667,32.9859981875,,0.4206648103549207,
2010-08-14,CCE1,,12.369397916666665,32.93356104166667,,0.6093147634195148,
2010-08-15,CCE1,,12.841514583333334,33.04999272916667,,0.6190714739338354,
2010-08-16,CCE1,,12.14708125,32.89832333333333,,0.9132538750402368,
2010-08-17,CCE1,,12.378291666666668,33.006820125,,0.5846084855723067,
2010-08-18,CCE1,,13.054124999999999,33.14296025,,0.5799714869159155,
2010-08-19,CCE1,,14.637381249999999,33.361183000000004,,0.6768615440172224,
2010-08-20,CCE1,,13.628241666666668,33.27380310416667,,0.7824906388293178,
2010-08-21,CCE1,,13.040183333333333,33.256956583333334,,0.7223350476573247,
2010-08-22,CCE1,,13.252145833333332,33.23078654166667,,0.5300443495297965,
2010-08-23,CCE1,,12.481783333333333,33.07554666666667,,0.5405935708169086,
2010-08-24,CCE1,,12.754916666666666,33.117428645833336,,0.5683424177946194,
2010-08-25,CCE1,,13.051383333333334,33.191879875000005,,0.7102128160543995,
2010-08-26,CCE1,,13.266560416666666,33.25901858333334,,0.6369486683162227,
2010-08-27,CCE1,,12.791835416666666,33.1918143125,,0.4493059387750698,
2010-08-28,CCE1,,12.784149999999999,33.211273625,,0.6071122293309952,
2010-08-29,CCE1,,13.082212499999999,33.248308625,,0.6129492244015058,
2010-08-30,CCE1,,12.966581249999999,33.1358549375,,0.7751892914430516,
2010-08-31,CCE1,,12.579364583333332,32.98204104166667,,0.5944863859663502,
2010-09-01,CCE1,,,,,0.8710407771806458,
2010-09-02,CCE1,,,,4.289054316660751,,
2010-09-03,CCE1,,,,3.6140821421002225,0.9537828038692675,
2010-09-04,CCE1,,12.085522916666667,32.9794160625,3.8292394224686794,1.1216639885461621,
2010-09-05,CCE1,,13.592574999999998,33.26311635416666,3.7295355917260244,1.1731130090374815,
2010-09-06,CCE1,,14.901933333333334,33.4113788125,1.3607883034023427,0.9003046636423048,
2010-09-07,CCE1,8.03815652173913,14.7091,33.4252361875,1.6456346637823718,0.912335581408025,
2010-09-08,CCE1,8.0173375,12.916095833333335,33.185369666666666,5.231337397929695,0.5805518864880056,
2010-09-09,CCE1,8.024075,14.234614583333332,33.398044041666665,2.9026790209659072,1.0420342733236534,
2010-09-10,CCE1,8.029820833333334,14.8138,33.468859625,2.0879650884465644,0.9136078702867819,
2010-09-11,CCE1,8.035366666666667,14.885941666666668,33.396101083333335,1.7558900448161099,1.0058773686424827,
2010-09-12,CCE1,8.034975000000001,15.024322916666668,33.41045129166667,1.7212594456301,1.0895885797551246,
2010-09-13,CCE1,8.036362500000001,12.506775,32.95206114583333,4.252656624221868,1.3800076923973752,
2010-09-14,CCE1,8.028320833333334,12.162831250000002,32.9594069375,5.144776025035857,1.4993118528236864,
2010-09-15,CCE1,8.023445833333334,13.897679166666668,33.244909125,4.200728759183181,0.9831896649890939,
2010-09-16,CCE1,8.021675,13.768099999999999,33.22668352083333,4.747820382219394,0.9077508500007174,
2010-09-17,CCE1,8.020491666666667,13.269824999999999,33.154400083333336,4.900078671922272,0.757623063777754,
2010-09-18,CCE1,8.028383333333332,12.820333333333332,33.04252183333333,4.374503628291818,0.9144292578278085,
2010-09-19,CCE1,8.026933333333334,13.033591666666666,33.079257354166664,4.751706362439142,1.1889271466221345,
2010-09-20,CCE1,8.022104166666667,13.827027083333334,33.2108341875,4.326825763253132,0.8959320650036748,
2010-09-21,CCE1,8.020741666666668,14.539902083333333,33.31924325,3.9858618307337887,1.1856477390295348,
2010-09-22,CCE1,8.0239625,15.119349999999999,33.356451166666666,3.0985410625568477,1.0514124724035232,
2010-09-23,CCE1,8.031104166666667,14.754577083333333,33.27663554166667,3.350482658658073,1.2927914414334203,
2010-09-24,CCE1,8.03675,13.19009375,33.03181991666667,4.659532139277257,1.3293391519826516,
2010-09-25,CCE1,8.021970833333333,14.07641875,33.27485010416667,4.607553842118663,1.131056379686106,
2010-09-26,CCE1,8.017866666666666,14.958027083333334,33.47248879166667,4.0864922116267355,1.1344868256027636,
2010-09-27,CCE1,8.023604166666667,15.131545833333334,33.47983427083333,3.7716528033570302,1.1339494869006326,
2010-09-28,CCE1,8.0234375,13.578779166666665,33.1689501875,5.227076185192407,1.1604346467085427,
2010-09-29,CCE1,8.00535,14.074252083333334,33.34460985416667,5.85548067813927,0.9868686444222285,
2010-09-30,CCE1,8.00675,15.195595833333334,33.532251395833335,3.8883634920917873,0.9354551994240966,
2010-10-01,CCE1,8.013358333333334,15.5283,33.493013104166664,3.5641351949331934,0.7564871478297003,
2010-10-02,CCE1,8.01255,15.187070833333332,33.465774312499995,4.387295786663488,0.7349092532054121,
2010-10-03,CCE1,8.004945833333332,14.766547916666667,33.463598375,5.415456378393784,0.6763194309561877,
2010-10-04,CCE1,7.9953625,14.275291666666668,33.433948729166666,6.534478081235189,0.6545587764703682,
2010-10-05,CCE1,7.9967250000000005,14.343454166666668,33.40667110416667,6.531277561854374,0.6972532695020665,
2010-10-06,CCE1,7.999245833333333,13.344439583333333,33.19829410416667,7.265243709140225,0.7848290600795533,
2010-10-07,CCE1,7.997883333333333,13.445002083333334,33.2041920625,7.430182078648297,0.7654443462757357,
2010-10-08,CCE1,7.9981875,13.557172916666666,33.23357425,7.126342670378592,1.0808650905224575,
2010-10-09,CCE1,7.997070833333333,13.403654166666668,33.21610404166667,7.4455310398866645,1.1951549300514765,
2010-10-10,CCE1,7.999979166666667,13.6322,33.21213835416666,6.954024964950293,1.1892903187995407,
2010-10-11,CCE1,8.006745833333333,15.01809375,33.379495,4.851074445569477,1.3784763049548756,
2010-10-12,CCE1,8.007404166666666,14.523010416666667,33.33216047916667,5.96151281507755,0.9630574981822524,
2010-10-13,CCE1,8.004554166666667,14.218160416666668,33.302682125,6.4987289623634,1.1312940324908887,
2010-10-14,CCE1,7.9971749999999995,13.820085416666666,33.2601961875,7.395667331871473,1.1400072710998157,
2010-10-15,CCE1,8.005345833333333,15.02468125,33.403584125,5.337966812490657,1.4653185280282663,
2010-10-16,CCE1,8.012445833333333,15.478443749999999,33.43762247916667,4.38326629310984,1.1498159711639988,
2010-10-17,CCE1,8.022033333333333,15.739870833333333,33.4608059375,3.535676884840136,1.3861420832916997,
2010-10-18,CCE1,8.034979166666668,14.948889583333333,33.165760687500004,2.3063930321259862,1.0730843624971649,
2010-10-19,CCE1,8.043858333333334,14.94843125,33.061876000000005,1.7406091794118368,1.4135367593937942,
2010-10-20,CCE1,8.0398625,15.642047916666668,33.018088541666664,1.1119642155865768,0.4131984539230462,
2010-10-21,CCE1,8.036233333333334,16.004425,33.08350695833334,1.0433470295390936,0.6439105634016246,
2010-10-22,CCE1,8.030266666666668,16.1307875,33.21878733333333,1.4999798434916112,0.7770614717605855,
2010-10-23,CCE1,8.03447857142857,,,0.8694006294051105,0.8522215313130933,
2011-03-06,CCE1,8.08104799808941,,,3.6235412193763152,,
2011-03-07,CCE1,8.079607839347272,,,3.7724831924517663,1.7383613899322081,
2011-03-08,CCE1,8.086322240790464,,,2.6322444856858227,1.654633626712292,
2011-03-09,CCE1,8.08491937444013,,,2.465790501142101,1.8077222979460634,
2011-03-10,CCE1,8.081831281092747,,,2.9078087388206018,1.7730854403316658,
2011-03-11,CCE1,8.075657979572389,,,3.6662853098324355,1.9338530740083812,
2011-03-12,CCE1,8.080554639290634,,,2.6314632697331586,2.261302731621482,
2011-03-13,CCE1,8.08298318558539,,,2.3668669240783258,2.2086665693723946,
2011-03-14,CCE1,8.081543150904965,,,2.583017106201271,2.671746596153917,
2011-03-15,CCE1,8.082334917754938,,,2.4765804827686604,2.329019864298936,
2011-03-16,CCE1,8.080229011419874,,,2.627748026002716,1.886609194195803,
2011-03-17,CCE1,8.081017156151628,,,2.7660683470145506,1.7243248820976724,
2011-03-18,CCE1,8.084057586545994,,,2.4811074180263843,1.418655972644303,
2011-03-19,CCE1,8.07814927343359,,,2.9590631557048845,1.2259843979679474,
2011-03-20,CCE1,8.08070993957722,,,2.4003695878278295,1.2082814469908332,
2011-03-21,CCE1,8.084024372563027,,,2.352196853284108,1.2902421257331333,
2011-03-22,CCE1,8.088458729064518,,,3.1092150909626084,1.1906754780981896,
2011-03-23,CCE1,8.083712710856899,,,3.7269277730855532,1.1301003132924772,
2011-03-24,CCE1,8.075248416887849,,,4.23825156631961,1.2434070593779556,
2011-03-25,CCE1,8.067489435307438,,,4.515577597937197,1.280284267432099,
2011-03-26,CCE1,8.073157750497696,,,4.513294986121055,1.2738174631745758,
2011-03-27,CCE1,8.077373907992866,,,3.742639612688445,1.2410139178796071,
2011-03-28,CCE1,8.072919414766798,,,4.067522433700279,1.067778538875056,
2011-03-29,CCE1,8.076732702235864,,,1.9553392824898905,1.1062467988952998,
2011-03-30,CCE1,8.080486472687989,,,1.5858818257239469,1.2282482558404035,
2011-03-31,CCE1,8.079815421781671,,,1.4724660356246695,1.2094440119178733,
2011-04-01,CCE1,8.084328064827227,,,1.4992412177476144,1.3240124826009145,
2011-04-02,CCE1,8.089698480602488,,,1.3878045943150041,1.1424625306179501,
2011-04-03,CCE1,8.089227486239867,,,1.3949790819935048,0.9098201358482544,
2011-04-04,CCE1,8.0838477042362,,,1.5364938474497831,0.798230795779477,
2011-04-05,CCE1,8.086923197025005,,,1.2183905573505056,0.8948634945640891,
2011-04-06,CCE1,8.083002965880963,,,1.3978914339178952,1.0637173501486485,
2011-04-07,CCE1,8.079879920967413,,,1.4929999493741735,0.9816754991196781,
2011-04-08,CCE1,8.080748107446963,,,1.401841103719341,0.8626963708691402,
2011-04-09,CCE1,8.083280390291725,,,1.507105869175619,0.8997694154460973,
2011-04-10,CCE1,8.078784745290971,,,1.5158602179652307,0.9540072726265134,
2011-04-11,CCE1,8.077273036186895,,,1.294076372310398,0.6719531089470034,
2011-04-12,CCE1,8.084634717129173,,,1.5281779433222322,0.7531677305097182,
